"Time","mean"
2022-10-17 04:20:00,0
2022-10-17 04:40:00,0
2022-10-17 05:00:00,0
2022-10-17 05:20:00,0
2022-10-17 05:40:00,0
2022-10-17 06:00:00,0
2022-10-17 06:20:00,0
2022-10-17 06:40:00,0
2022-10-17 07:00:00,0
2022-10-17 07:20:00,0
2022-10-17 07:40:00,0
2022-10-17 08:00:00,71.4
2022-10-17 08:20:00,825
2022-10-17 08:40:00,1572
2022-10-17 09:00:00,2505
2022-10-17 09:20:00,3654
2022-10-17 09:40:00,5688
2022-10-17 10:00:00,6862
2022-10-17 10:40:00,12587
2022-10-17 11:00:00,18312
2022-10-17 11:20:00,18646
2022-10-17 11:40:00,20933
2022-10-17 12:00:00,25931
2022-10-17 12:20:00,27043
2022-10-17 12:40:00,26651
2022-10-17 13:00:00,26155
2022-10-17 13:20:00,27052
2022-10-17 13:40:00,25565
2022-10-17 14:00:00,20937
2022-10-17 14:20:00,19186
2022-10-17 14:40:00,21845
2022-10-17 15:00:00,19841
2022-10-17 15:20:00,18162
2022-10-17 15:40:00,16313
2022-10-17 16:00:00,12542
2022-10-17 16:20:00,10003
2022-10-17 16:40:00,7970
2022-10-17 17:00:00,5495
2022-10-17 17:20:00,3944
2022-10-17 17:40:00,2227
2022-10-17 18:00:00,713
2022-10-17 18:20:00,18.6
2022-10-17 18:40:00,0
2022-10-17 19:00:00,0
2022-10-17 19:20:00,0
2022-10-17 19:40:00,0
2022-10-17 20:00:00,0
2022-10-17 20:20:00,0
2022-10-17 20:40:00,0
2022-10-17 21:00:00,0
2022-10-17 21:20:00,0
2022-10-17 21:40:00,0
2022-10-17 22:00:00,0
2022-10-17 22:20:00,0
2022-10-17 22:40:00,0
2022-10-17 23:00:00,0
2022-10-17 23:20:00,0
2022-10-17 23:40:00,0
2022-10-18 00:00:00,0
2022-10-18 00:20:00,0
2022-10-18 00:40:00,0
2022-10-18 01:00:00,0
2022-10-18 01:20:00,0
2022-10-18 01:40:00,0
2022-10-18 02:00:00,0
2022-10-18 02:20:00,0
2022-10-18 02:40:00,0
2022-10-18 03:00:00,0
2022-10-18 03:20:00,0
2022-10-18 03:40:00,0
2022-10-18 04:00:00,0
2022-10-18 04:20:00,0
2022-10-18 04:40:00,0
2022-10-18 05:00:00,0
2022-10-18 05:20:00,0
2022-10-18 05:40:00,0
2022-10-18 06:00:00,0
2022-10-18 06:20:00,0
2022-10-18 06:40:00,0
2022-10-18 07:00:00,0
2022-10-18 07:20:00,0
2022-10-18 07:40:00,0
2022-10-18 08:00:00,0
2022-10-18 08:20:00,390
2022-10-18 08:40:00,1406
2022-10-18 09:00:00,1524
2022-10-18 09:20:00,1470
2022-10-18 09:40:00,4280
2022-10-18 10:00:00,10628
2022-10-18 10:20:00,6765
2022-10-18 10:40:00,11606
2022-10-18 11:00:00,10152
2022-10-18 11:20:00,14779
2022-10-18 11:40:00,19081
2022-10-18 12:00:00,21273
2022-10-18 12:20:00,31651
2022-10-18 12:40:00,17079
2022-10-18 13:00:00,18213
2022-10-18 13:20:00,28929
2022-10-18 13:40:00,29335
2022-10-18 14:00:00,13837
2022-10-18 14:20:00,17856
2022-10-18 14:40:00,9185
2022-10-18 15:00:00,8157
2022-10-18 15:20:00,7340
2022-10-18 15:40:00,5410
2022-10-18 16:00:00,4758
2022-10-18 16:20:00,3282
2022-10-18 16:40:00,2524
2022-10-18 17:00:00,2051
2022-10-18 17:20:00,1475
2022-10-18 17:40:00,888
2022-10-18 18:00:00,193
2022-10-18 18:20:00,0
2022-10-18 18:40:00,0
2022-10-18 19:00:00,0
2022-10-18 19:20:00,0
2022-10-18 19:40:00,0
2022-10-18 20:00:00,0
2022-10-18 20:20:00,0
2022-10-18 20:40:00,0
2022-10-18 21:00:00,0
2022-10-18 21:20:00,0
2022-10-18 21:40:00,0
2022-10-18 22:00:00,0
2022-10-18 22:20:00,0
2022-10-18 22:40:00,0
2022-10-18 23:00:00,0
2022-10-18 23:20:00,0
2022-10-18 23:40:00,0
2022-10-19 00:00:00,0
2022-10-19 00:20:00,0
2022-10-19 00:40:00,0
2022-10-19 01:00:00,0
2022-10-19 01:20:00,0
2022-10-19 01:40:00,0
2022-10-19 02:00:00,0
2022-10-19 02:20:00,0
2022-10-19 02:40:00,0
2022-10-19 03:00:00,0
2022-10-19 03:20:00,0
2022-10-19 03:40:00,0
2022-10-19 04:00:00,0
2022-10-19 04:20:00,0
2022-10-19 04:40:00,0
2022-10-19 05:00:00,0
2022-10-19 05:20:00,0
2022-10-19 05:40:00,0
2022-10-19 06:00:00,0
2022-10-19 06:20:00,0
2022-10-19 06:40:00,0
2022-10-19 07:00:00,0
2022-10-19 07:20:00,0
2022-10-19 07:40:00,0
2022-10-19 08:00:00,89.7
2022-10-19 08:20:00,660
2022-10-19 08:40:00,1131
2022-10-19 09:00:00,1721
2022-10-19 09:20:00,3341
2022-10-19 09:40:00,3244
2022-10-19 10:00:00,2786
2022-10-19 10:20:00,3445
2022-10-19 10:40:00,4433
2022-10-19 11:00:00,7260
2022-10-19 11:20:00,6895
2022-10-19 11:40:00,8341
2022-10-19 12:00:00,13536
2022-10-19 12:20:00,16329
2022-10-19 12:40:00,17038
2022-10-19 13:00:00,10400
2022-10-19 13:20:00,9969
2022-10-19 13:40:00,11698
2022-10-19 14:00:00,12951
2022-10-19 14:20:00,11990
2022-10-19 14:40:00,13505
2022-10-19 15:00:00,11723
2022-10-19 15:20:00,11509
2022-10-19 15:40:00,10558
2022-10-19 16:00:00,7905
2022-10-19 16:20:00,8306
2022-10-19 16:40:00,4761
2022-10-19 17:00:00,4194
2022-10-19 17:20:00,2924
2022-10-19 17:40:00,2923
2022-10-19 18:00:00,948
2022-10-19 18:20:00,23.4
2022-10-19 18:40:00,0
2022-10-19 19:00:00,0
2022-10-19 19:20:00,0
2022-10-19 19:40:00,0
2022-10-19 20:00:00,0
2022-10-19 20:20:00,0
2022-10-19 20:40:00,0
2022-10-19 21:00:00,0
2022-10-19 21:20:00,0
2022-10-19 21:40:00,0
2022-10-19 22:00:00,0
2022-10-19 22:20:00,0
2022-10-19 22:40:00,0
2022-10-19 23:00:00,0
2022-10-19 23:20:00,0
2022-10-19 23:40:00,0
2022-10-20 00:00:00,0
2022-10-20 00:20:00,0
2022-10-20 00:40:00,0
2022-10-20 01:00:00,0
2022-10-20 01:20:00,0
2022-10-20 01:40:00,0
2022-10-20 02:00:00,0
2022-10-20 02:20:00,0
2022-10-20 02:40:00,0
2022-10-20 03:00:00,0
2022-10-20 03:20:00,0
2022-10-20 03:40:00,0
2022-10-20 04:00:00,0
2022-10-20 04:20:00,0
2022-10-20 04:40:00,0
2022-10-20 05:00:00,0
2022-10-20 05:20:00,0
2022-10-20 05:40:00,0
2022-10-20 06:00:00,0
2022-10-20 06:20:00,0
2022-10-20 06:40:00,0
2022-10-20 07:00:00,0
2022-10-20 07:20:00,0
2022-10-20 07:40:00,0
2022-10-20 08:00:00,238
2022-10-20 08:20:00,1864
2022-10-20 08:40:00,3491
2022-10-20 09:00:00,4959
2022-10-20 09:20:00,6961
2022-10-20 09:40:00,8176
2022-10-20 10:00:00,10355
2022-10-20 10:20:00,13601
2022-10-20 10:40:00,14647
2022-10-20 11:00:00,18362
2022-10-20 11:20:00,10068
2022-10-20 11:40:00,10932
2022-10-20 12:00:00,10697
2022-10-20 12:20:00,9864
2022-10-20 12:40:00,4892
2022-10-20 13:00:00,6935
2022-10-20 13:20:00,6302
2022-10-20 13:40:00,5611
2022-10-20 14:00:00,5088
2022-10-20 14:20:00,4636
2022-10-20 14:40:00,3729
2022-10-20 15:00:00,2533
2022-10-20 15:20:00,4595
2022-10-20 15:40:00,4190
2022-10-20 16:00:00,3749
2022-10-20 16:20:00,3373
2022-10-20 16:40:00,3126
2022-10-20 17:00:00,1929
2022-10-20 17:20:00,1421
2022-10-20 17:40:00,147
2022-10-20 18:00:00,0
2022-10-20 18:20:00,0
2022-10-20 18:40:00,0
2022-10-20 19:00:00,0
2022-10-20 19:20:00,0
2022-10-20 19:40:00,0
2022-10-20 20:00:00,0
2022-10-20 20:20:00,0
2022-10-20 20:40:00,0
2022-10-20 21:00:00,0
2022-10-20 21:20:00,0
2022-10-20 21:40:00,0
2022-10-20 22:00:00,0
2022-10-20 22:20:00,0
2022-10-20 22:40:00,0
2022-10-20 23:00:00,0
2022-10-20 23:20:00,0
2022-10-20 23:40:00,0
2022-10-21 00:00:00,0
2022-10-21 00:20:00,0
2022-10-21 00:40:00,0
2022-10-21 01:00:00,0
2022-10-21 01:20:00,0
2022-10-21 01:40:00,0
2022-10-21 02:00:00,0
2022-10-21 02:20:00,0
2022-10-21 02:40:00,0
2022-10-21 03:00:00,0
2022-10-21 03:20:00,0
2022-10-21 03:40:00,0
2022-10-21 04:00:00,0
2022-10-21 04:20:00,0
2022-10-21 04:40:00,0
2022-10-21 05:00:00,0
2022-10-21 05:20:00,0
2022-10-21 05:40:00,0
2022-10-21 06:00:00,0
2022-10-21 06:20:00,0
2022-10-21 06:40:00,0
2022-10-21 07:00:00,0
2022-10-21 07:20:00,0
2022-10-21 07:40:00,0
2022-10-21 08:00:00,0
2022-10-21 08:20:00,0
2022-10-21 08:40:00,1.75
2022-10-21 09:00:00,802
2022-10-21 09:20:00,1665
2022-10-21 09:40:00,1900
2022-10-21 10:00:00,1220
2022-10-21 10:20:00,997
2022-10-21 10:40:00,1867
2022-10-21 11:00:00,5079
2022-10-21 11:20:00,6938
2022-10-21 11:40:00,3274
2022-10-21 12:00:00,6775
2022-10-21 12:20:00,7224
2022-10-21 12:40:00,10931
2022-10-21 13:00:00,9896
2022-10-21 13:20:00,11448
2022-10-21 13:40:00,11335
2022-10-21 14:00:00,11445
2022-10-21 14:20:00,12169
2022-10-21 14:40:00,12533
2022-10-21 15:00:00,10147
2022-10-21 15:20:00,10984
2022-10-21 15:40:00,10380
2022-10-21 16:00:00,6641
2022-10-21 16:20:00,4702
2022-10-21 16:40:00,3390
2022-10-21 17:00:00,2319
2022-10-21 17:20:00,1485
2022-10-21 17:40:00,889
2022-10-21 18:00:00,79.7
2022-10-21 18:20:00,0
2022-10-21 18:40:00,0
2022-10-21 19:00:00,0
2022-10-21 19:20:00,0
2022-10-21 19:40:00,0
2022-10-21 20:00:00,0
2022-10-21 20:20:00,0
2022-10-21 20:40:00,0
2022-10-21 21:00:00,0
2022-10-21 21:20:00,0
2022-10-21 21:40:00,0
2022-10-21 22:00:00,0
2022-10-21 22:20:00,0
2022-10-21 22:40:00,0
2022-10-21 23:00:00,0
2022-10-21 23:20:00,0
2022-10-21 23:40:00,0
2022-10-22 00:00:00,0
2022-10-22 00:20:00,0
2022-10-22 00:40:00,0
2022-10-22 01:00:00,0
2022-10-22 01:20:00,0
2022-10-22 01:40:00,0
2022-10-22 02:00:00,0
2022-10-22 02:20:00,0
2022-10-22 02:40:00,0
2022-10-22 03:00:00,0
2022-10-22 03:20:00,0
2022-10-22 03:40:00,0
2022-10-22 04:00:00,0
2022-10-22 04:20:00,0
2022-10-22 04:40:00,0
2022-10-22 05:00:00,0
2022-10-22 05:20:00,0
2022-10-22 05:40:00,0
2022-10-22 06:00:00,0
2022-10-22 06:20:00,0
2022-10-22 06:40:00,0
2022-10-22 07:00:00,0
2022-10-22 07:20:00,0
2022-10-22 07:40:00,0
2022-10-22 08:00:00,48.7
2022-10-22 08:20:00,1113
2022-10-22 08:40:00,2432
2022-10-22 09:00:00,3878
2022-10-22 09:20:00,7385
2022-10-22 09:40:00,10445
2022-10-22 10:00:00,11028
2022-10-22 10:20:00,9237
2022-10-22 10:40:00,16419
2022-10-22 11:00:00,18775
2022-10-22 11:20:00,17009
2022-10-22 11:40:00,23451
2022-10-22 12:00:00,24439
2022-10-22 12:20:00,25105
2022-10-22 12:40:00,25642
2022-10-22 13:00:00,27373
2022-10-22 13:20:00,22969
2022-10-22 13:40:00,28719
2022-10-22 14:00:00,21912
2022-10-22 14:20:00,23777
2022-10-22 14:40:00,20264
2022-10-22 15:00:00,20614
2022-10-22 15:20:00,17132
2022-10-22 15:40:00,14648
2022-10-22 16:00:00,12782
2022-10-22 16:20:00,9352
2022-10-22 16:40:00,7051
2022-10-22 17:00:00,4637
2022-10-22 17:20:00,2471
2022-10-22 17:40:00,829
2022-10-22 18:00:00,202
2022-10-22 18:20:00,0
2022-10-22 18:40:00,0
2022-10-22 19:00:00,0
2022-10-22 19:20:00,0
2022-10-22 19:40:00,0
2022-10-22 20:00:00,0
2022-10-22 20:20:00,0
2022-10-22 20:40:00,0
2022-10-22 21:00:00,0
2022-10-22 21:20:00,0
2022-10-22 21:40:00,0
2022-10-22 22:00:00,0
2022-10-22 22:20:00,0
2022-10-22 22:40:00,0
2022-10-22 23:00:00,0
2022-10-22 23:20:00,0
2022-10-22 23:40:00,0
2022-10-23 00:00:00,0
2022-10-23 00:20:00,0
2022-10-23 00:40:00,0
2022-10-23 01:00:00,0
2022-10-23 01:20:00,0
2022-10-23 01:40:00,0
2022-10-23 02:00:00,0
2022-10-23 02:20:00,0
2022-10-23 02:40:00,0
2022-10-23 03:00:00,0
2022-10-23 03:20:00,0
2022-10-23 03:40:00,0
2022-10-23 04:00:00,0
2022-10-23 04:20:00,0
2022-10-23 04:40:00,0
2022-10-23 05:00:00,0
2022-10-23 05:20:00,0
2022-10-23 05:40:00,0
2022-10-23 06:00:00,0
2022-10-23 06:20:00,0
2022-10-23 06:40:00,0
2022-10-23 07:00:00,0
2022-10-23 07:20:00,0
2022-10-23 07:40:00,0
2022-10-23 08:00:00,80.2
2022-10-23 08:20:00,1542
2022-10-23 08:40:00,2876
2022-10-23 09:00:00,4011
2022-10-23 09:20:00,4552
2022-10-23 09:40:00,6917
2022-10-23 10:00:00,10770
2022-10-23 10:20:00,15281
2022-10-23 10:40:00,17540
2022-10-23 11:00:00,18339
2022-10-23 11:20:00,17253
2022-10-23 11:40:00,15295
2022-10-23 12:00:00,17393
2022-10-23 12:20:00,20405
2022-10-23 12:40:00,14812
2022-10-23 13:00:00,13782
2022-10-23 13:20:00,15833
2022-10-23 13:40:00,18733
2022-10-23 14:00:00,15535
2022-10-23 14:20:00,20438
2022-10-23 14:40:00,12742
2022-10-23 15:00:00,12613
2022-10-23 15:20:00,12673
2022-10-23 15:40:00,9487
2022-10-23 16:00:00,5384
2022-10-23 16:20:00,5255
2022-10-23 16:40:00,4302
2022-10-23 17:00:00,3138
2022-10-23 17:20:00,3361
2022-10-23 17:40:00,1949
2022-10-23 18:00:00,674
2022-10-23 18:20:00,0
2022-10-23 18:40:00,0
2022-10-23 19:00:00,0
2022-10-23 19:20:00,0
2022-10-23 19:40:00,0
2022-10-23 20:00:00,0
2022-10-23 20:20:00,0
2022-10-23 20:40:00,0
2022-10-23 21:00:00,0
2022-10-23 21:20:00,0
2022-10-23 21:40:00,0
2022-10-23 22:00:00,0
2022-10-23 22:20:00,0
2022-10-23 22:40:00,0
2022-10-23 23:00:00,0
2022-10-23 23:20:00,0
2022-10-23 23:40:00,0
2022-10-24 00:00:00,0
2022-10-24 00:20:00,0
2022-10-24 00:40:00,0
2022-10-24 01:00:00,0
2022-10-24 01:20:00,0
2022-10-24 01:40:00,0
2022-10-24 02:00:00,0
2022-10-24 02:20:00,0
2022-10-24 02:40:00,0
2022-10-24 03:00:00,0
2022-10-24 03:20:00,0
2022-10-24 03:40:00,0
2022-10-24 04:00:00,0
2022-10-24 04:20:00,0
2022-10-24 04:40:00,0
2022-10-24 05:00:00,0
2022-10-24 05:20:00,0
2022-10-24 05:40:00,0
2022-10-24 06:00:00,0
2022-10-24 06:20:00,0
2022-10-24 06:40:00,0
2022-10-24 07:00:00,0
2022-10-24 07:20:00,0
2022-10-24 07:40:00,0
2022-10-24 08:00:00,0
2022-10-24 08:20:00,0
2022-10-24 08:40:00,189
2022-10-24 09:00:00,657
2022-10-24 09:20:00,2364
2022-10-24 09:40:00,4719
2022-10-24 10:00:00,5455
2022-10-24 10:20:00,3955
2022-10-24 10:40:00,5389
2022-10-24 11:00:00,5579
2022-10-24 11:20:00,7719
2022-10-24 11:40:00,7658
2022-10-24 12:00:00,7709
2022-10-24 12:20:00,7113
2022-10-24 12:40:00,4471
2022-10-24 13:00:00,10498
2022-10-24 13:20:00,12350
2022-10-24 13:40:00,11744
2022-10-24 14:00:00,13650
2022-10-24 14:20:00,20960
2022-10-24 14:40:00,18626
2022-10-24 15:00:00,19933
2022-10-24 15:20:00,17327
2022-10-24 15:40:00,12964
2022-10-24 16:00:00,9194
2022-10-24 16:20:00,9287
2022-10-24 16:40:00,7589
2022-10-24 17:00:00,4298
2022-10-24 17:20:00,2356
2022-10-24 17:40:00,413
2022-10-24 18:00:00,51.8
2022-10-24 18:20:00,0
2022-10-24 18:40:00,0
2022-10-24 19:00:00,0
2022-10-24 19:20:00,0
2022-10-24 19:40:00,0
2022-10-24 20:00:00,0
2022-10-24 20:20:00,0
2022-10-24 20:40:00,0
2022-10-24 21:00:00,0
2022-10-24 21:20:00,0
2022-10-24 21:40:00,0
2022-10-24 22:00:00,0
2022-10-24 22:20:00,0
2022-10-24 22:40:00,0
2022-10-24 23:00:00,0
2022-10-24 23:20:00,0
2022-10-24 23:40:00,0
2022-10-25 00:00:00,0
2022-10-25 00:20:00,0
2022-10-25 00:40:00,0
2022-10-25 01:00:00,0
2022-10-25 01:20:00,0
2022-10-25 01:40:00,0
2022-10-25 02:00:00,0
2022-10-25 02:20:00,0
2022-10-25 02:40:00,0
2022-10-25 03:00:00,0
2022-10-25 03:20:00,0
2022-10-25 03:40:00,0
2022-10-25 04:00:00,0
2022-10-25 04:20:00,0
2022-10-25 04:40:00,0
2022-10-25 05:00:00,0
2022-10-25 05:20:00,0
2022-10-25 05:40:00,0
2022-10-25 06:00:00,0
2022-10-25 06:20:00,0
2022-10-25 06:40:00,0
2022-10-25 07:00:00,0
2022-10-25 07:20:00,0
2022-10-25 07:40:00,0
2022-10-25 08:00:00,0
2022-10-25 08:20:00,506
2022-10-25 08:40:00,1496
2022-10-25 09:00:00,2688
2022-10-25 09:20:00,4797
2022-10-25 09:40:00,6284
2022-10-25 10:00:00,9684
2022-10-25 10:20:00,9927
2022-10-25 10:40:00,9109
2022-10-25 11:00:00,8460
2022-10-25 11:20:00,8402
2022-10-25 11:40:00,6763
2022-10-25 12:00:00,6694
2022-10-25 12:20:00,8965
2022-10-25 12:40:00,8207
2022-10-25 13:00:00,14225
2022-10-25 13:20:00,13300
2022-10-25 13:40:00,10054
2022-10-25 14:00:00,13600
2022-10-25 14:20:00,19628
2022-10-25 14:40:00,19678
2022-10-25 15:00:00,15598
2022-10-25 15:20:00,15164
2022-10-25 15:40:00,11395
2022-10-25 16:00:00,9344
2022-10-25 16:20:00,8377
2022-10-25 16:40:00,4919
2022-10-25 17:00:00,2600
2022-10-25 17:20:00,1850
2022-10-25 17:40:00,967
2022-10-25 18:00:00,135
2022-10-25 18:20:00,0
2022-10-25 18:40:00,0
2022-10-25 19:00:00,0
2022-10-25 19:20:00,0
2022-10-25 19:40:00,0
2022-10-25 20:00:00,0
2022-10-25 20:20:00,0
2022-10-25 20:40:00,0
2022-10-25 21:00:00,0
2022-10-25 21:20:00,0
2022-10-25 21:40:00,0
2022-10-25 22:00:00,0
2022-10-25 22:20:00,0
2022-10-25 22:40:00,0
2022-10-25 23:00:00,0
2022-10-25 23:20:00,0
2022-10-25 23:40:00,0
2022-10-26 00:00:00,0
2022-10-26 02:00:00,0
2022-10-26 02:20:00,0
2022-10-26 02:40:00,0
2022-10-26 03:00:00,0
2022-10-26 03:20:00,0
2022-10-26 03:40:00,0
2022-10-26 04:00:00,0
2022-10-26 04:20:00,0
2022-10-26 04:40:00,0
2022-10-26 05:00:00,0
2022-10-26 05:20:00,0
2022-10-26 05:40:00,0
2022-10-26 06:00:00,0
2022-10-26 06:20:00,0
2022-10-26 06:40:00,0
2022-10-26 07:00:00,0
2022-10-26 07:20:00,0
2022-10-26 07:40:00,0
2022-10-26 08:00:00,0
2022-10-26 08:20:00,146
2022-10-26 08:40:00,686
2022-10-26 09:00:00,2387
2022-10-26 09:20:00,4052
2022-10-26 09:40:00,4405
2022-10-26 10:00:00,5895
2022-10-26 10:20:00,9889
2022-10-26 10:40:00,13672
2022-10-26 11:00:00,14000
2022-10-26 11:20:00,15660
2022-10-26 11:40:00,17964
2022-10-26 12:00:00,17682
2022-10-26 12:20:00,23291
2022-10-26 12:40:00,16322
2022-10-26 13:00:00,15759
2022-10-26 13:20:00,14965
2022-10-26 13:40:00,14868
2022-10-26 14:00:00,18987
2022-10-26 14:20:00,20521
2022-10-26 14:40:00,18469
2022-10-26 15:00:00,17192
2022-10-26 15:20:00,15281
2022-10-26 15:40:00,11949
2022-10-26 16:00:00,9532
2022-10-26 16:20:00,7652
2022-10-26 16:40:00,5380
2022-10-26 17:00:00,3996
2022-10-26 17:20:00,2297
2022-10-26 17:40:00,866
2022-10-26 18:00:00,126
2022-10-26 18:20:00,0
2022-10-26 18:40:00,0
2022-10-26 19:00:00,0
2022-10-26 19:20:00,0
2022-10-26 19:40:00,0
2022-10-26 20:00:00,0
2022-10-26 20:20:00,0
2022-10-26 20:40:00,0
2022-10-26 21:00:00,0
2022-10-26 21:20:00,0
2022-10-26 21:40:00,0
2022-10-26 22:00:00,0
2022-10-26 22:20:00,0
2022-10-26 22:40:00,0
2022-10-26 23:00:00,0
2022-10-26 23:20:00,0
2022-10-26 23:40:00,0
2022-10-27 00:00:00,0
2022-10-27 00:20:00,0
2022-10-27 00:40:00,0
2022-10-27 01:00:00,0
2022-10-27 01:20:00,0
2022-10-27 01:40:00,0
2022-10-27 02:00:00,0
2022-10-27 02:20:00,0
2022-10-27 02:40:00,0
2022-10-27 03:00:00,0
2022-10-27 03:20:00,0
2022-10-27 03:40:00,0
2022-10-27 04:00:00,0
2022-10-27 04:20:00,0
2022-10-27 04:40:00,0
2022-10-27 05:00:00,0
2022-10-27 05:20:00,0
2022-10-27 05:40:00,0
2022-10-27 06:00:00,0
2022-10-27 06:20:00,0
2022-10-27 06:40:00,0
2022-10-27 07:00:00,0
2022-10-27 07:20:00,0
2022-10-27 07:40:00,0
2022-10-27 08:00:00,0
2022-10-27 08:20:00,641
2022-10-27 08:40:00,1511
2022-10-27 09:00:00,2568
2022-10-27 09:20:00,4438
2022-10-27 09:40:00,6761
2022-10-27 10:00:00,9670
2022-10-27 10:20:00,11652
2022-10-27 10:40:00,13720
2022-10-27 11:00:00,16654
2022-10-27 11:20:00,18372
2022-10-27 11:40:00,17551
2022-10-27 12:00:00,21555
2022-10-27 12:20:00,22899
2022-10-27 12:40:00,23316
2022-10-27 13:00:00,23369
2022-10-27 13:20:00,22816
2022-10-27 13:40:00,20802
2022-10-27 14:00:00,17920
2022-10-27 14:20:00,18954
2022-10-27 14:40:00,17972
2022-10-27 15:00:00,16670
2022-10-27 15:20:00,14326
2022-10-27 15:40:00,11163
2022-10-27 16:00:00,6764
2022-10-27 16:20:00,5386
2022-10-27 16:40:00,4147
2022-10-27 17:00:00,2798
2022-10-27 17:20:00,1516
2022-10-27 17:40:00,627
2022-10-27 18:00:00,48.6
2022-10-27 18:20:00,0
2022-10-27 18:40:00,0
2022-10-27 19:00:00,0
2022-10-27 19:20:00,0
2022-10-27 19:40:00,0
2022-10-27 20:00:00,0
2022-10-27 20:20:00,0
2022-10-27 20:40:00,0
2022-10-27 21:00:00,0
2022-10-27 21:20:00,0
2022-10-27 21:40:00,0
2022-10-27 22:00:00,0
2022-10-27 22:20:00,0
2022-10-27 22:40:00,0
2022-10-27 23:00:00,0
2022-10-27 23:20:00,0
2022-10-27 23:40:00,0
2022-10-28 00:00:00,0
2022-10-28 00:20:00,0
2022-10-28 00:40:00,0
2022-10-28 01:00:00,0
2022-10-28 01:20:00,0
2022-10-28 01:40:00,0
2022-10-28 02:00:00,0
2022-10-28 02:20:00,0
2022-10-28 02:40:00,0
2022-10-28 03:00:00,0
2022-10-28 03:20:00,0
2022-10-28 03:40:00,0
2022-10-28 04:00:00,0
2022-10-28 04:20:00,0
2022-10-28 04:40:00,0
2022-10-28 05:00:00,0
2022-10-28 05:20:00,0
2022-10-28 05:40:00,0
2022-10-28 06:00:00,0
2022-10-28 06:20:00,0
2022-10-28 06:40:00,0
2022-10-28 07:00:00,0
2022-10-28 07:20:00,0
2022-10-28 07:40:00,0
2022-10-28 08:00:00,0
2022-10-28 08:20:00,641
2022-10-28 08:40:00,1486
2022-10-28 09:00:00,1525
2022-10-28 09:20:00,1493
2022-10-28 09:40:00,1716
2022-10-28 10:00:00,2272
2022-10-28 10:20:00,4855
2022-10-28 10:40:00,5631
2022-10-28 11:00:00,7101
2022-10-28 11:20:00,7691
2022-10-28 11:40:00,7436
2022-10-28 12:00:00,14177
2022-10-28 12:20:00,11561
2022-10-28 12:40:00,13450
2022-10-28 13:00:00,18727
2022-10-28 13:20:00,16450
2022-10-28 13:40:00,12405
2022-10-28 14:00:00,22655
2022-10-28 14:20:00,18826
2022-10-28 14:40:00,17847
2022-10-28 15:00:00,15989
2022-10-28 15:20:00,12035
2022-10-28 15:40:00,10370
2022-10-28 16:00:00,8631
2022-10-28 16:20:00,6504
2022-10-28 16:40:00,5334
2022-10-28 17:00:00,3743
2022-10-28 17:20:00,2111
2022-10-28 17:40:00,629
2022-10-28 18:00:00,3.10
2022-10-28 18:20:00,0
2022-10-28 18:40:00,0
2022-10-28 19:00:00,0
2022-10-28 19:20:00,0
2022-10-28 19:40:00,0
2022-10-28 20:00:00,0
2022-10-28 20:20:00,0
2022-10-28 20:40:00,0
2022-10-28 21:00:00,0
2022-10-28 21:20:00,0
2022-10-28 21:40:00,0
2022-10-28 22:00:00,0
2022-10-28 22:20:00,0
2022-10-28 22:40:00,0
2022-10-28 23:00:00,0
2022-10-28 23:20:00,0
2022-10-28 23:40:00,0
2022-10-29 00:00:00,0
2022-10-29 00:20:00,0
2022-10-29 00:40:00,0
2022-10-29 01:00:00,0
2022-10-29 01:20:00,0
2022-10-29 01:40:00,0
2022-10-29 02:00:00,0
2022-10-29 02:20:00,0
2022-10-29 02:40:00,0
2022-10-29 03:00:00,0
2022-10-29 03:20:00,0
2022-10-29 03:40:00,0
2022-10-29 04:00:00,0
2022-10-29 04:20:00,0
2022-10-29 04:40:00,0
2022-10-29 05:00:00,0
2022-10-29 05:20:00,0
2022-10-29 05:40:00,0
2022-10-29 06:00:00,0
2022-10-29 06:20:00,0
2022-10-29 06:40:00,0
2022-10-29 07:00:00,0
2022-10-29 07:20:00,0
2022-10-29 07:40:00,0
2022-10-29 08:00:00,0
2022-10-29 08:20:00,305
2022-10-29 08:40:00,1869
2022-10-29 09:00:00,2987
2022-10-29 09:20:00,4448
2022-10-29 09:40:00,5541
2022-10-29 10:00:00,7425
2022-10-29 10:20:00,11133
2022-10-29 10:40:00,18045
2022-10-29 11:00:00,18093
2022-10-29 11:20:00,17496
2022-10-29 11:40:00,19751
2022-10-29 12:00:00,21003
2022-10-29 12:20:00,20313
2022-10-29 12:40:00,18360
2022-10-29 13:00:00,17902
2022-10-29 13:20:00,18987
2022-10-29 13:40:00,19952
2022-10-29 14:00:00,18955
2022-10-29 14:20:00,16014
2022-10-29 14:40:00,16119
2022-10-29 15:00:00,12588
2022-10-29 15:20:00,13040
2022-10-29 15:40:00,9733
2022-10-29 16:00:00,7102
2022-10-29 16:20:00,5686
2022-10-29 16:40:00,4174
2022-10-29 17:00:00,2702
2022-10-29 17:20:00,1165
2022-10-29 17:40:00,225
2022-10-29 18:00:00,0
2022-10-29 18:20:00,0
2022-10-29 18:40:00,0
2022-10-29 19:00:00,0
2022-10-29 19:20:00,0
2022-10-29 19:40:00,0
2022-10-29 20:00:00,0
2022-10-29 20:20:00,0
2022-10-29 20:40:00,0
