"Time","mean"
2022-07-13 10:00:00,32471
2022-07-13 10:20:00,37471
2022-07-13 10:40:00,33469
2022-07-13 11:00:00,39070
2022-07-13 11:20:00,43931
2022-07-13 11:40:00,35386
2022-07-13 12:00:00,35945
2022-07-13 12:20:00,33804
2022-07-13 12:40:00,45913
2022-07-13 13:00:00,45280
2022-07-13 13:20:00,44731
2022-07-13 13:40:00,35796
2022-07-13 14:00:00,33530
2022-07-13 14:20:00,24594
2022-07-13 14:40:00,19784
2022-07-13 15:00:00,19327
2022-07-13 15:20:00,12912
2022-07-13 15:40:00,6962
2022-07-13 16:00:00,7948
2022-07-13 16:20:00,26871
2022-07-13 16:40:00,20155
2022-07-13 17:00:00,19616
2022-07-13 17:20:00,14228
2022-07-13 17:40:00,18818
2022-07-13 18:00:00,26058
2022-07-13 18:20:00,13247
2022-07-13 18:40:00,14938
2022-07-13 19:00:00,9061
2022-07-13 19:20:00,8450
2022-07-13 19:40:00,8872
2022-07-13 20:00:00,5085
2022-07-13 20:20:00,2597
2022-07-13 20:40:00,1532
2022-07-13 21:00:00,393
2022-07-13 21:20:00,1.55
2022-07-13 21:40:00,0
2022-07-13 22:00:00,0
2022-07-13 22:20:00,0
2022-07-13 22:40:00,0
2022-07-13 23:00:00,0
2022-07-13 23:20:00,0
2022-07-13 23:40:00,0
2022-07-14 00:00:00,0
2022-07-14 00:20:00,0
2022-07-14 00:40:00,0
2022-07-14 01:00:00,0
2022-07-14 01:20:00,0
2022-07-14 01:40:00,0
2022-07-14 02:00:00,0
2022-07-14 02:20:00,0
2022-07-14 02:40:00,0
2022-07-14 03:00:00,0
2022-07-14 03:20:00,0
2022-07-14 03:40:00,0
2022-07-14 04:00:00,0
2022-07-14 04:20:00,0
2022-07-14 04:40:00,0
2022-07-14 05:00:00,0
2022-07-14 05:20:00,0
2022-07-14 05:40:00,36.8
2022-07-14 06:00:00,903
2022-07-14 06:20:00,1932
2022-07-14 06:40:00,3781
2022-07-14 07:00:00,7157
2022-07-14 07:20:00,5945
2022-07-14 07:40:00,7382
2022-07-14 08:00:00,9650
2022-07-14 08:20:00,14575
2022-07-14 08:40:00,20654
2022-07-14 09:00:00,20456
2022-07-14 09:20:00,25782
2022-07-14 09:40:00,30809
2022-07-14 10:00:00,31301
2022-07-14 10:20:00,30832
2022-07-14 10:40:00,37021
2022-07-14 11:00:00,39908
2022-07-14 11:20:00,36262
2022-07-14 11:40:00,34800
2022-07-14 12:00:00,44185
2022-07-14 12:20:00,32715
2022-07-14 12:40:00,32003
2022-07-14 13:00:00,47588
2022-07-14 13:20:00,46477
2022-07-14 13:40:00,44780
2022-07-14 14:00:00,36062
2022-07-14 14:20:00,44395
2022-07-14 14:40:00,21523
2022-07-14 15:00:00,18826
2022-07-14 15:20:00,31241
2022-07-14 15:40:00,19907
2022-07-14 16:00:00,11941
2022-07-14 16:20:00,16140
2022-07-14 16:40:00,23317
2022-07-14 17:00:00,28953
2022-07-14 17:20:00,15329
2022-07-14 17:40:00,20702
2022-07-14 18:00:00,16887
2022-07-14 18:20:00,10893
2022-07-14 18:40:00,13158
2022-07-14 19:00:00,12333
2022-07-14 19:20:00,6999
2022-07-14 19:40:00,5166
2022-07-14 20:00:00,4142
2022-07-14 20:20:00,2554
2022-07-14 20:40:00,1930
2022-07-14 21:00:00,302
2022-07-14 21:20:00,0
2022-07-14 21:40:00,0
2022-07-14 22:00:00,0
2022-07-14 22:20:00,0
2022-07-14 22:40:00,0
2022-07-14 23:00:00,0
2022-07-14 23:20:00,0
2022-07-14 23:40:00,0
2022-07-15 00:00:00,0
2022-07-15 00:20:00,0
2022-07-15 00:40:00,0
2022-07-15 01:00:00,0
2022-07-15 01:20:00,0
2022-07-15 01:40:00,0
2022-07-15 02:00:00,0
2022-07-15 02:20:00,0
2022-07-15 02:40:00,0
2022-07-15 03:00:00,0
2022-07-15 03:20:00,0
2022-07-15 03:40:00,0
2022-07-15 04:00:00,0
2022-07-15 04:20:00,0
2022-07-15 04:40:00,0
2022-07-15 05:00:00,0
2022-07-15 05:20:00,0
2022-07-15 05:40:00,448
2022-07-15 06:00:00,1673
2022-07-15 06:20:00,2779
2022-07-15 06:40:00,3140
2022-07-15 07:00:00,4730
2022-07-15 07:20:00,7369
2022-07-15 07:40:00,9964
2022-07-15 08:00:00,12917
2022-07-15 08:20:00,16554
2022-07-15 08:40:00,20807
2022-07-15 09:00:00,24268
2022-07-15 09:20:00,27524
2022-07-15 09:40:00,31453
2022-07-15 10:00:00,34046
2022-07-15 10:20:00,36712
2022-07-15 10:40:00,38493
2022-07-15 11:00:00,40668
2022-07-15 11:20:00,41965
2022-07-15 11:40:00,42992
2022-07-15 12:00:00,44125
2022-07-15 12:20:00,45317
2022-07-15 12:40:00,45697
2022-07-15 13:00:00,46693
2022-07-15 13:20:00,39749
2022-07-15 13:40:00,46226
2022-07-15 14:00:00,45418
2022-07-15 14:20:00,46281
2022-07-15 14:40:00,35756
2022-07-15 15:00:00,39720
2022-07-15 15:20:00,37099
2022-07-15 15:40:00,32052
2022-07-15 16:00:00,38541
2022-07-15 16:20:00,36450
2022-07-15 16:40:00,32173
2022-07-15 17:00:00,30939
2022-07-15 17:20:00,27146
2022-07-15 17:40:00,23924
2022-07-15 18:00:00,21442
2022-07-15 18:20:00,18396
2022-07-15 18:40:00,15500
2022-07-15 19:00:00,12641
2022-07-15 19:20:00,9575
2022-07-15 19:40:00,7004
2022-07-15 20:00:00,4534
2022-07-15 20:20:00,2602
2022-07-15 20:40:00,1288
2022-07-15 21:00:00,315
2022-07-15 21:20:00,0
2022-07-15 21:40:00,0
2022-07-15 22:00:00,0
2022-07-15 22:20:00,0
2022-07-15 22:40:00,0
2022-07-15 23:00:00,0
2022-07-15 23:20:00,0
2022-07-15 23:40:00,0
2022-07-16 00:00:00,0
2022-07-16 00:20:00,0
2022-07-16 00:40:00,0
2022-07-16 01:00:00,0
2022-07-16 01:20:00,0
2022-07-16 01:40:00,0
2022-07-16 02:00:00,0
2022-07-16 02:20:00,0
2022-07-16 02:40:00,0
2022-07-16 03:00:00,0
2022-07-16 03:20:00,0
2022-07-16 03:40:00,0
2022-07-16 04:00:00,0
2022-07-16 04:20:00,0
2022-07-16 04:40:00,0
2022-07-16 05:00:00,0
2022-07-16 05:20:00,0
2022-07-16 05:40:00,6.14
2022-07-16 06:00:00,859
2022-07-16 06:20:00,1867
2022-07-16 06:40:00,3472
2022-07-16 07:00:00,5017
2022-07-16 07:20:00,7314
2022-07-16 07:40:00,9787
2022-07-16 08:00:00,12828
2022-07-16 08:20:00,16165
2022-07-16 08:40:00,20821
2022-07-16 09:00:00,24217
2022-07-16 09:20:00,27227
2022-07-16 09:40:00,31387
2022-07-16 10:00:00,33864
2022-07-16 10:20:00,36159
2022-07-16 10:40:00,38209
2022-07-16 11:00:00,40065
2022-07-16 11:20:00,41470
2022-07-16 11:40:00,43119
2022-07-16 12:00:00,43168
2022-07-16 12:20:00,44913
2022-07-16 12:40:00,45074
2022-07-16 13:00:00,45591
2022-07-16 13:20:00,46230
2022-07-16 13:40:00,46023
2022-07-16 14:00:00,46172
2022-07-16 14:20:00,34839
2022-07-16 14:40:00,37543
2022-07-16 15:00:00,26721
2022-07-16 15:20:00,29969
2022-07-16 15:40:00,38518
2022-07-16 16:00:00,37383
2022-07-16 16:20:00,34663
2022-07-16 16:40:00,32712
2022-07-16 17:00:00,30383
2022-07-16 17:20:00,27441
2022-07-16 17:40:00,23832
2022-07-16 18:00:00,20992
2022-07-16 18:20:00,18464
2022-07-16 18:40:00,15561
2022-07-16 19:00:00,12726
2022-07-16 19:20:00,9543
2022-07-16 19:40:00,7044
2022-07-16 20:00:00,4590
2022-07-16 20:20:00,2554
2022-07-16 20:40:00,1229
2022-07-16 21:00:00,441
2022-07-16 21:20:00,4.43
2022-07-16 21:40:00,0
2022-07-16 22:00:00,0
2022-07-16 22:20:00,0
2022-07-16 22:40:00,0
2022-07-16 23:00:00,0
2022-07-16 23:20:00,0
2022-07-16 23:40:00,0
2022-07-17 00:00:00,0
2022-07-17 00:20:00,0
2022-07-17 00:40:00,0
2022-07-17 01:00:00,0
2022-07-17 01:20:00,0
2022-07-17 01:40:00,0
2022-07-17 02:00:00,0
2022-07-17 02:20:00,0
2022-07-17 02:40:00,0
2022-07-17 03:00:00,0
2022-07-17 03:20:00,0
2022-07-17 03:40:00,0
2022-07-17 04:00:00,0
2022-07-17 04:20:00,0
2022-07-17 04:40:00,0
2022-07-17 05:00:00,0
2022-07-17 05:20:00,0
2022-07-17 05:40:00,0
2022-07-17 06:00:00,655
2022-07-17 06:20:00,1697
2022-07-17 06:40:00,3381
2022-07-17 07:00:00,4957
2022-07-17 07:20:00,7244
2022-07-17 07:40:00,9743
2022-07-17 08:00:00,12856
2022-07-17 08:20:00,16489
2022-07-17 08:40:00,20855
2022-07-17 09:00:00,24433
2022-07-17 09:20:00,27423
2022-07-17 09:40:00,31675
2022-07-17 10:00:00,34144
2022-07-17 10:20:00,36343
2022-07-17 10:40:00,38222
2022-07-17 11:00:00,40176
2022-07-17 11:20:00,41731
2022-07-17 11:40:00,43095
2022-07-17 12:00:00,43977
2022-07-17 12:20:00,44586
2022-07-17 12:40:00,45146
2022-07-17 13:00:00,45659
2022-07-17 13:20:00,45533
2022-07-17 13:40:00,44852
2022-07-17 14:00:00,43214
2022-07-17 14:20:00,43901
2022-07-17 14:40:00,43229
2022-07-17 15:00:00,41685
2022-07-17 15:20:00,39561
2022-07-17 15:40:00,37886
2022-07-17 16:00:00,36221
2022-07-17 16:20:00,33856
2022-07-17 16:40:00,32477
2022-07-17 17:00:00,30287
2022-07-17 17:20:00,27206
2022-07-17 17:40:00,23579
2022-07-17 18:00:00,20789
2022-07-17 18:20:00,18192
2022-07-17 18:40:00,15507
2022-07-17 19:00:00,12683
2022-07-17 19:20:00,9550
2022-07-17 19:40:00,7011
2022-07-17 20:00:00,4900
2022-07-17 20:20:00,2573
2022-07-17 20:40:00,1005
2022-07-17 21:00:00,123
2022-07-17 21:20:00,0
2022-07-17 21:40:00,0
2022-07-17 22:00:00,0
2022-07-17 22:20:00,0
2022-07-17 22:40:00,0
2022-07-17 23:00:00,0
2022-07-17 23:20:00,0
2022-07-17 23:40:00,0
2022-07-18 00:00:00,0
2022-07-18 00:20:00,0
2022-07-18 00:40:00,0
2022-07-18 01:00:00,0
2022-07-18 01:20:00,0
2022-07-18 01:40:00,0
2022-07-18 02:00:00,0
2022-07-18 02:20:00,0
2022-07-18 02:40:00,0
2022-07-18 03:00:00,0
2022-07-18 03:20:00,0
2022-07-18 03:40:00,0
2022-07-18 04:00:00,0
2022-07-18 04:20:00,0
2022-07-18 04:40:00,0
2022-07-18 05:00:00,0
2022-07-18 05:20:00,0
2022-07-18 05:40:00,35.8
2022-07-18 06:00:00,1040
2022-07-18 06:20:00,2103
2022-07-18 06:40:00,3661
2022-07-18 07:00:00,5739
2022-07-18 07:20:00,7607
2022-07-18 07:40:00,9619
2022-07-18 08:00:00,11379
2022-07-18 08:20:00,15142
2022-07-18 08:40:00,19475
2022-07-18 09:00:00,23250
2022-07-18 09:20:00,26710
2022-07-18 09:40:00,30405
2022-07-18 10:00:00,32835
2022-07-18 10:20:00,34643
2022-07-18 10:40:00,36843
2022-07-18 11:00:00,38580
2022-07-18 11:20:00,38995
2022-07-18 11:40:00,41848
2022-07-18 12:00:00,42125
2022-07-18 12:20:00,42878
2022-07-18 12:40:00,43384
2022-07-18 13:00:00,44446
2022-07-18 13:20:00,43584
2022-07-18 13:40:00,43176
2022-07-18 14:00:00,42370
2022-07-18 14:20:00,41667
2022-07-18 14:40:00,39915
2022-07-18 15:00:00,38166
2022-07-18 15:20:00,37145
2022-07-18 15:40:00,37617
2022-07-18 16:00:00,35861
2022-07-18 16:20:00,33152
2022-07-18 16:40:00,30176
2022-07-18 17:00:00,28473
2022-07-18 17:20:00,25539
2022-07-18 17:40:00,21140
2022-07-18 18:00:00,19778
2022-07-18 18:20:00,17947
2022-07-18 18:40:00,15741
2022-07-18 19:00:00,12706
2022-07-18 19:20:00,9768
2022-07-18 19:40:00,7057
2022-07-18 20:00:00,4972
2022-07-18 20:20:00,2584
2022-07-18 20:40:00,1325
2022-07-18 21:00:00,294
2022-07-18 21:20:00,0
2022-07-18 21:40:00,0
2022-07-18 22:00:00,0
2022-07-18 22:20:00,0
2022-07-18 22:40:00,0
2022-07-18 23:00:00,0
2022-07-18 23:20:00,0
2022-07-18 23:40:00,0
2022-07-19 00:00:00,0
2022-07-19 00:20:00,0
2022-07-19 00:40:00,0
2022-07-19 01:00:00,0
2022-07-19 01:20:00,0
2022-07-19 01:40:00,0
2022-07-19 02:00:00,0
2022-07-19 02:20:00,0
2022-07-19 02:40:00,0
2022-07-19 03:00:00,0
2022-07-19 03:20:00,0
2022-07-19 03:40:00,0
2022-07-19 04:00:00,0
2022-07-19 04:20:00,0
2022-07-19 04:40:00,0
2022-07-19 05:00:00,0
2022-07-19 05:20:00,0
2022-07-19 05:40:00,0
2022-07-19 06:00:00,555
2022-07-19 06:20:00,1545
2022-07-19 06:40:00,3148
2022-07-19 07:00:00,4665
2022-07-19 07:20:00,6859
2022-07-19 07:40:00,9295
2022-07-19 08:00:00,12219
2022-07-19 08:20:00,15667
2022-07-19 08:40:00,19828
2022-07-19 09:00:00,23418
2022-07-19 09:20:00,26199
2022-07-19 09:40:00,30375
2022-07-19 10:00:00,32925
2022-07-19 10:20:00,35117
2022-07-19 10:40:00,37178
2022-07-19 11:00:00,39096
2022-07-19 11:20:00,40449
2022-07-19 11:40:00,41599
2022-07-19 12:00:00,42670
2022-07-19 12:20:00,43743
2022-07-19 12:40:00,44292
2022-07-19 13:00:00,44804
2022-07-19 13:20:00,44536
2022-07-19 13:40:00,44299
2022-07-19 14:00:00,43800
2022-07-19 14:20:00,42959
2022-07-19 14:40:00,41555
2022-07-19 15:00:00,40472
2022-07-19 15:20:00,39232
2022-07-19 15:40:00,37748
2022-07-19 16:00:00,35888
2022-07-19 16:20:00,34065
2022-07-19 16:40:00,31770
2022-07-19 17:00:00,29463
2022-07-19 17:20:00,26332
2022-07-19 17:40:00,22920
2022-07-19 18:00:00,20122
2022-07-19 18:20:00,17454
2022-07-19 18:40:00,14831
2022-07-19 19:00:00,12010
2022-07-19 19:20:00,8904
2022-07-19 19:40:00,6459
2022-07-19 20:00:00,4548
2022-07-19 20:20:00,2402
2022-07-19 20:40:00,1045
2022-07-19 21:00:00,186
2022-07-19 21:20:00,0
2022-07-19 21:40:00,0
2022-07-19 22:00:00,0
2022-07-19 22:20:00,0
2022-07-19 22:40:00,0
2022-07-19 23:00:00,0
2022-07-19 23:20:00,0
2022-07-19 23:40:00,0
2022-07-20 00:00:00,0
2022-07-20 00:20:00,0
2022-07-20 00:40:00,0
2022-07-20 01:00:00,0
2022-07-20 01:20:00,0
2022-07-20 01:40:00,0
2022-07-20 02:00:00,0
2022-07-20 02:20:00,0
2022-07-20 02:40:00,0
2022-07-20 03:00:00,0
2022-07-20 03:20:00,0
2022-07-20 03:40:00,0
2022-07-20 04:00:00,0
2022-07-20 04:20:00,0
2022-07-20 04:40:00,0
2022-07-20 05:00:00,0
2022-07-20 05:20:00,0
2022-07-20 05:40:00,0
2022-07-20 06:00:00,505
2022-07-20 06:20:00,1512
2022-07-20 06:40:00,3014
2022-07-20 07:00:00,4514
2022-07-20 07:20:00,6557
2022-07-20 07:40:00,8781
2022-07-20 08:00:00,10665
2022-07-20 08:20:00,14403
2022-07-20 08:40:00,18425
2022-07-20 09:00:00,22191
2022-07-20 09:20:00,24857
2022-07-20 09:40:00,27223
2022-07-20 10:00:00,31295
2022-07-20 10:20:00,30469
2022-07-20 10:40:00,35751
2022-07-20 11:00:00,36824
2022-07-20 11:20:00,36161
2022-07-20 11:40:00,39320
2022-07-20 12:00:00,40150
2022-07-20 12:20:00,40666
2022-07-21 07:20:00,6607
2022-07-21 07:40:00,7723
2022-07-21 08:00:00,11907
2022-07-21 08:20:00,13226
2022-07-21 08:40:00,7323
2022-07-21 09:00:00,10210
2022-07-21 09:20:00,9134
2022-07-21 09:40:00,17836
2022-07-21 10:00:00,12604
2022-07-21 10:20:00,10617
2022-07-21 10:40:00,23041
2022-07-21 11:00:00,20429
2022-07-21 11:20:00,40807
2022-07-21 11:40:00,23741
2022-07-21 12:00:00,19247
2022-07-21 12:20:00,44262
2022-07-21 12:40:00,22831
2022-07-21 13:00:00,32769
2022-07-21 13:20:00,30415
2022-07-21 13:40:00,38437
2022-07-21 14:00:00,44771
2022-07-21 14:20:00,43472
2022-07-21 14:40:00,44680
2022-07-21 15:00:00,40970
2022-07-21 15:20:00,41035
2022-07-21 15:40:00,18907
2022-07-21 16:00:00,35580
2022-07-21 16:20:00,36418
2022-07-21 16:40:00,29684
2022-07-21 17:00:00,11018
2022-07-21 17:20:00,10952
2022-07-21 17:40:00,20379
2022-07-21 18:00:00,17473
2022-07-21 18:20:00,10926
2022-07-21 18:40:00,7692
2022-07-21 19:00:00,12992
2022-07-21 19:20:00,9350
2022-07-21 19:40:00,5413
2022-07-21 20:00:00,4087
2022-07-21 20:20:00,2198
2022-07-21 20:40:00,973
2022-07-21 21:00:00,140
2022-07-21 21:20:00,0
2022-07-21 21:40:00,0
2022-07-21 22:00:00,0
2022-07-21 22:20:00,0
2022-07-21 22:40:00,0
2022-07-21 23:00:00,0
2022-07-21 23:20:00,0
2022-07-21 23:40:00,0
2022-07-22 00:00:00,0
2022-07-22 00:20:00,0
2022-07-22 00:40:00,0
2022-07-22 01:00:00,0
2022-07-22 01:20:00,0
2022-07-22 01:40:00,0
2022-07-22 02:00:00,0
2022-07-22 02:20:00,0
2022-07-22 02:40:00,0
2022-07-22 03:00:00,0
2022-07-22 03:20:00,0
2022-07-22 03:40:00,0
2022-07-22 04:00:00,0
2022-07-22 04:20:00,0
2022-07-22 04:40:00,0
2022-07-22 05:00:00,0
2022-07-22 05:20:00,0
2022-07-22 05:40:00,0
2022-07-22 06:00:00,560
2022-07-22 06:20:00,1586
2022-07-22 06:40:00,3029
2022-07-22 07:00:00,4527
2022-07-22 07:20:00,6442
2022-07-22 07:40:00,8812
2022-07-22 08:00:00,11576
2022-07-22 08:20:00,14872
2022-07-22 08:40:00,18978
2022-07-22 09:00:00,22781
2022-07-22 09:20:00,25583
2022-07-22 09:40:00,29641
2022-07-22 10:00:00,32288
2022-07-22 10:20:00,34627
2022-07-22 10:40:00,36629
2022-07-22 11:00:00,38321
2022-07-22 11:20:00,39904
2022-07-22 11:40:00,41417
2022-07-22 12:00:00,42587
2022-07-22 12:20:00,43275
2022-07-22 12:40:00,43995
2022-07-22 13:00:00,44351
2022-07-22 13:20:00,44217
2022-07-22 13:40:00,43470
2022-07-22 14:00:00,42884
2022-07-22 14:20:00,41837
2022-07-22 14:40:00,41203
2022-07-22 15:00:00,40363
2022-07-22 15:20:00,39481
2022-07-22 15:40:00,35592
2022-07-22 16:00:00,33577
2022-07-22 16:20:00,33437
2022-07-22 16:40:00,31277
2022-07-22 17:00:00,27542
2022-07-22 17:20:00,21415
2022-07-22 17:40:00,15643
2022-07-22 18:00:00,20991
2022-07-22 18:20:00,17256
2022-07-22 18:40:00,14456
2022-07-22 19:00:00,6969
2022-07-22 19:20:00,5067
2022-07-22 19:40:00,2548
2022-07-22 20:00:00,2071
2022-07-22 20:20:00,1311
2022-07-22 20:40:00,196
2022-07-22 21:00:00,0
2022-07-22 21:20:00,0
2022-07-22 21:40:00,0
2022-07-22 22:00:00,0
2022-07-22 22:20:00,0
2022-07-22 22:40:00,0
2022-07-22 23:00:00,0
2022-07-22 23:20:00,0
2022-07-22 23:40:00,0
2022-07-23 00:00:00,0
2022-07-23 00:20:00,0
2022-07-23 00:40:00,0
2022-07-23 01:00:00,0
2022-07-23 01:20:00,0
2022-07-23 01:40:00,0
2022-07-23 02:00:00,0
2022-07-23 02:20:00,0
2022-07-23 02:40:00,0
2022-07-23 03:00:00,0
2022-07-23 03:20:00,0
2022-07-23 03:40:00,0
2022-07-23 04:00:00,0
2022-07-23 04:20:00,0
2022-07-23 04:40:00,0
2022-07-23 05:00:00,0
2022-07-23 05:20:00,0
2022-07-23 05:40:00,0
2022-07-23 06:00:00,0
2022-07-23 06:20:00,791
2022-07-23 06:40:00,1037
2022-07-23 07:00:00,769
2022-07-23 07:20:00,2702
2022-07-23 07:40:00,7553
2022-07-23 08:00:00,4177
2022-07-23 08:20:00,6539
2022-07-23 08:40:00,10190
2022-07-23 09:00:00,12772
2022-07-23 09:20:00,10570
2022-07-23 09:40:00,27459
2022-07-23 10:00:00,32324
2022-07-23 10:20:00,33872
2022-07-23 10:40:00,35787
2022-07-23 11:00:00,35147
2022-07-23 11:20:00,35286
2022-07-23 11:40:00,30984
2022-07-23 12:00:00,41299
2022-07-23 12:20:00,40407
2022-07-23 12:40:00,40394
2022-07-23 13:00:00,39647
2022-07-23 13:20:00,43829
2022-07-23 13:40:00,44353
2022-07-23 14:00:00,42275
2022-07-23 14:20:00,36493
2022-07-23 14:40:00,43863
2022-07-23 15:00:00,43545
2022-07-23 15:20:00,38292
2022-07-23 15:40:00,32420
2022-07-23 16:00:00,28716
2022-07-23 16:20:00,17242
2022-07-23 16:40:00,28855
2022-07-23 17:00:00,28486
2022-07-23 17:20:00,18702
2022-07-23 17:40:00,22982
2022-07-23 18:00:00,18572
2022-07-23 18:20:00,14539
2022-07-23 18:40:00,11200
2022-07-23 19:00:00,8299
2022-07-23 19:20:00,7376
2022-07-23 19:40:00,4529
2022-07-23 20:00:00,2687
2022-07-23 20:20:00,3676
2022-07-23 20:40:00,1421
2022-07-23 21:00:00,23.2
2022-07-23 21:20:00,0
2022-07-23 21:40:00,0
2022-07-23 22:00:00,0
2022-07-23 22:20:00,0
2022-07-23 22:40:00,0
2022-07-23 23:00:00,0
2022-07-23 23:20:00,0
2022-07-23 23:40:00,0
2022-07-24 00:00:00,0
2022-07-24 00:20:00,0
2022-07-24 00:40:00,0
2022-07-24 01:00:00,0
2022-07-24 01:20:00,0
2022-07-24 01:40:00,0
2022-07-24 02:00:00,0
2022-07-24 02:20:00,0
2022-07-24 02:40:00,0
2022-07-24 03:00:00,0
2022-07-24 03:20:00,0
2022-07-24 03:40:00,0
2022-07-24 04:00:00,0
2022-07-24 04:20:00,0
2022-07-24 04:40:00,0
2022-07-24 05:00:00,0
2022-07-24 05:20:00,0
2022-07-24 05:40:00,0
2022-07-24 06:00:00,461
2022-07-24 06:20:00,1497
2022-07-24 06:40:00,2856
2022-07-24 07:00:00,4389
2022-07-24 07:20:00,6276
2022-07-24 07:40:00,8436
2022-07-24 08:00:00,11251
2022-07-24 08:20:00,14435
2022-07-24 08:40:00,18664
2022-07-24 09:00:00,22137
2022-07-24 09:20:00,24586
2022-07-24 09:40:00,27710
2022-07-24 10:00:00,32129
2022-07-24 10:20:00,34531
2022-07-24 10:40:00,36560
2022-07-24 11:00:00,38303
2022-07-24 11:20:00,39718
2022-07-24 11:40:00,41008
2022-07-24 12:00:00,42061
2022-07-24 12:20:00,42852
2022-07-24 12:40:00,43793
2022-07-24 13:00:00,43933
2022-07-24 13:20:00,43031
2022-07-24 13:40:00,41594
2022-07-24 14:00:00,43198
2022-07-24 14:20:00,42246
2022-07-24 14:40:00,41511
2022-07-24 15:00:00,40277
2022-07-24 15:20:00,38976
2022-07-24 15:40:00,37516
2022-07-24 16:00:00,35677
2022-07-24 16:20:00,33606
2022-07-24 16:40:00,31362
2022-07-24 17:00:00,29062
2022-07-24 17:20:00,25897
2022-07-24 17:40:00,22440
2022-07-24 18:00:00,19800
2022-07-24 18:20:00,17023
2022-07-24 18:40:00,14319
2022-07-24 19:00:00,11514
2022-07-24 19:20:00,8384
2022-07-24 19:40:00,6023
2022-07-24 20:00:00,4015
2022-07-24 20:20:00,2084
2022-07-24 20:40:00,783
2022-07-24 21:00:00,29.0
2022-07-24 21:20:00,0
2022-07-24 21:40:00,0
2022-07-24 22:00:00,0
2022-07-24 22:20:00,0
2022-07-24 22:40:00,0
2022-07-24 23:00:00,0
2022-07-24 23:20:00,0
2022-07-24 23:40:00,0
2022-07-25 00:00:00,0
2022-07-25 00:20:00,0
2022-07-25 00:40:00,0
2022-07-25 01:00:00,0
2022-07-25 01:20:00,0
2022-07-25 01:40:00,0
2022-07-25 02:00:00,0
2022-07-25 02:20:00,0
2022-07-25 02:40:00,0
2022-07-25 03:00:00,0
2022-07-25 03:20:00,0
2022-07-25 03:40:00,0
2022-07-25 04:00:00,0
2022-07-25 04:20:00,0
2022-07-25 04:40:00,0
2022-07-25 05:00:00,0
2022-07-25 05:20:00,0
2022-07-25 05:40:00,0
2022-07-25 06:00:00,291
2022-07-25 06:20:00,1201
2022-07-25 06:40:00,2576
2022-07-25 07:00:00,4063
2022-07-25 07:20:00,5933
2022-07-25 07:40:00,8323
2022-07-25 08:00:00,11017
2022-07-25 08:20:00,14272
2022-07-25 08:40:00,18540
2022-07-25 09:00:00,22412
2022-07-25 09:20:00,25320
2022-07-25 09:40:00,29217
2022-07-25 10:00:00,32170
2022-07-25 10:20:00,34355
2022-07-25 10:40:00,36444
2022-07-25 11:00:00,38083
2022-07-25 11:20:00,39711
2022-07-25 11:40:00,41771
2022-07-25 12:00:00,45489
2022-07-25 12:20:00,24692
2022-07-25 12:40:00,30577
2022-07-25 13:00:00,26408
2022-07-25 13:20:00,23937
2022-07-25 13:40:00,42191
2022-07-25 14:00:00,33132
2022-07-25 14:20:00,26889
2022-07-25 14:40:00,19340
2022-07-25 15:00:00,17235
2022-07-25 15:20:00,20358
2022-07-25 15:40:00,18679
2022-07-25 16:00:00,16730
2022-07-25 16:20:00,26125
2022-07-25 16:40:00,32468
2022-07-25 17:00:00,25822
2022-07-25 17:20:00,18308
2022-07-25 17:40:00,17421
2022-07-25 18:00:00,21629
2022-07-25 18:20:00,17249
2022-07-25 18:40:00,14058
2022-07-25 19:00:00,8285
2022-07-25 19:20:00,2923
2022-07-25 19:40:00,2550
2022-07-25 20:00:00,1505
2022-07-25 20:20:00,998
2022-07-25 20:40:00,240
2022-07-25 21:00:00,8.70
2022-07-25 21:20:00,0
2022-07-25 21:40:00,0
2022-07-25 22:00:00,0
2022-07-25 22:20:00,0
2022-07-25 22:40:00,0
2022-07-25 23:00:00,0
2022-07-25 23:20:00,0
2022-07-25 23:40:00,0
2022-07-26 00:00:00,0
2022-07-26 00:20:00,0
2022-07-26 00:40:00,0
2022-07-26 01:00:00,0
2022-07-26 01:20:00,0
2022-07-26 01:40:00,0
2022-07-26 02:00:00,0
2022-07-26 02:20:00,0
2022-07-26 02:40:00,0
2022-07-26 03:00:00,0
2022-07-26 03:20:00,0
2022-07-26 03:40:00,0
2022-07-26 04:00:00,0
2022-07-26 04:20:00,0
2022-07-26 04:40:00,0
2022-07-26 05:00:00,0
2022-07-26 05:20:00,0
2022-07-26 05:40:00,0
2022-07-26 06:00:00,0
2022-07-26 06:20:00,213
2022-07-26 06:40:00,1561
2022-07-26 07:00:00,3534
2022-07-26 07:20:00,6860
2022-07-26 07:40:00,8008
2022-07-26 08:00:00,7378
2022-07-26 08:20:00,10288
2022-07-26 08:40:00,8052
2022-07-26 09:00:00,9406
2022-07-26 09:20:00,24192
2022-07-26 09:40:00,31399
2022-07-26 10:00:00,27264
2022-07-26 10:20:00,19642
2022-07-26 10:40:00,33556
2022-07-26 11:00:00,37029
2022-07-26 11:20:00,18446
2022-07-26 11:40:00,45876
2022-07-26 12:00:00,38237
2022-07-26 12:20:00,32497
2022-07-26 12:40:00,25837
2022-07-26 13:00:00,18957
2022-07-26 13:20:00,41271
2022-07-26 13:40:00,37374
2022-07-26 14:00:00,34390
2022-07-26 14:20:00,40585
