"Time","mean"
2022-12-02 19:20:00,0
2022-12-02 19:40:00,0
2022-12-02 20:00:00,0
2022-12-02 20:20:00,0
2022-12-02 20:40:00,0
2022-12-02 21:00:00,0
2022-12-02 21:20:00,0
2022-12-02 21:40:00,0
2022-12-02 22:00:00,0
2022-12-02 22:20:00,0
2022-12-02 22:40:00,0
2022-12-02 23:00:00,0
2022-12-02 23:20:00,0
2022-12-02 23:40:00,0
2022-12-03 00:00:00,0
2022-12-03 00:20:00,0
2022-12-03 00:40:00,0
2022-12-03 01:00:00,0
2022-12-03 01:20:00,0
2022-12-03 01:40:00,0
2022-12-03 02:00:00,0
2022-12-03 02:20:00,0
2022-12-03 02:40:00,0
2022-12-03 03:00:00,0
2022-12-03 03:20:00,0
2022-12-03 03:40:00,0
2022-12-03 04:00:00,0
2022-12-03 04:20:00,0
2022-12-03 04:40:00,0
2022-12-03 05:00:00,0
2022-12-03 05:20:00,0
2022-12-03 05:40:00,0
2022-12-03 06:00:00,0
2022-12-03 06:20:00,0
2022-12-03 06:40:00,0
2022-12-03 07:00:00,0
2022-12-03 07:20:00,0
2022-12-03 07:40:00,0
2022-12-03 08:00:00,0
2022-12-03 08:20:00,369
2022-12-03 08:40:00,1614
2022-12-03 09:00:00,2128
2022-12-03 09:20:00,2325
2022-12-03 09:40:00,4057
2022-12-03 10:00:00,5039
2022-12-03 10:20:00,4613
2022-12-03 10:40:00,4665
2022-12-03 11:00:00,4712
2022-12-03 11:20:00,6279
2022-12-03 11:40:00,5703
2022-12-03 12:00:00,5031
2022-12-03 12:20:00,4757
2022-12-03 12:40:00,5077
2022-12-03 13:00:00,5033
2022-12-03 13:20:00,3835
2022-12-03 13:40:00,3108
2022-12-03 14:00:00,2655
2022-12-03 14:20:00,1910
2022-12-03 14:40:00,1222
2022-12-03 15:00:00,931
2022-12-03 15:20:00,317
2022-12-03 15:40:00,0
2022-12-03 16:00:00,0
2022-12-03 16:20:00,0
2022-12-03 16:40:00,0
2022-12-03 17:00:00,0
2022-12-03 17:20:00,0
2022-12-03 17:40:00,0
2022-12-03 18:00:00,0
2022-12-03 18:20:00,0
2022-12-03 18:40:00,0
2022-12-03 19:00:00,0
2022-12-03 19:20:00,0
2022-12-03 19:40:00,0
2022-12-03 20:00:00,0
2022-12-03 20:20:00,0
2022-12-03 20:40:00,0
2022-12-03 21:00:00,0
2022-12-03 21:20:00,0
2022-12-03 21:40:00,0
2022-12-03 22:00:00,0
2022-12-03 22:20:00,0
2022-12-03 22:40:00,0
2022-12-03 23:00:00,0
2022-12-03 23:20:00,0
2022-12-03 23:40:00,0
2022-12-04 00:00:00,0
2022-12-04 00:20:00,0
2022-12-04 00:40:00,0
2022-12-04 01:00:00,0
2022-12-04 01:20:00,0
2022-12-04 01:40:00,0
2022-12-04 02:00:00,0
2022-12-04 02:20:00,0
2022-12-04 02:40:00,0
2022-12-04 03:00:00,0
2022-12-04 03:20:00,0
2022-12-04 03:40:00,0
2022-12-04 04:00:00,0
2022-12-04 04:20:00,0
2022-12-04 04:40:00,0
2022-12-04 05:00:00,0
2022-12-04 05:20:00,0
2022-12-04 05:40:00,0
2022-12-04 06:00:00,0
2022-12-04 06:20:00,0
2022-12-04 06:40:00,0
2022-12-04 07:00:00,0
2022-12-04 07:20:00,0
2022-12-04 07:40:00,0
2022-12-04 08:00:00,0
2022-12-04 08:20:00,0
2022-12-04 08:40:00,0
2022-12-04 09:00:00,0
2022-12-04 09:20:00,515
2022-12-04 09:40:00,902
2022-12-04 10:00:00,771
2022-12-04 10:20:00,1102
2022-12-04 10:40:00,1416
2022-12-04 11:00:00,2197
2022-12-04 11:20:00,1971
2022-12-04 11:40:00,1984
2022-12-04 12:00:00,1420
2022-12-04 12:20:00,1104
2022-12-04 12:40:00,893
2022-12-04 13:00:00,1337
2022-12-04 13:20:00,1519
2022-12-04 13:40:00,1111
2022-12-04 14:00:00,894
2022-12-04 14:20:00,691
2022-12-04 14:40:00,466
2022-12-04 15:00:00,175
2022-12-04 15:20:00,1.69
2022-12-04 15:40:00,0
2022-12-04 16:00:00,0
2022-12-04 16:20:00,0
2022-12-04 16:40:00,0
2022-12-04 17:00:00,0
2022-12-04 17:20:00,0
2022-12-04 17:40:00,0
2022-12-04 18:00:00,0
2022-12-04 18:20:00,0
2022-12-04 18:40:00,0
2022-12-04 19:00:00,0
2022-12-04 19:20:00,0
2022-12-04 19:40:00,0
2022-12-04 20:00:00,0
2022-12-04 20:20:00,0
2022-12-04 20:40:00,0
2022-12-04 21:00:00,0
2022-12-04 21:20:00,0
2022-12-04 21:40:00,0
2022-12-04 22:00:00,0
2022-12-04 22:20:00,0
2022-12-04 22:40:00,0
2022-12-04 23:00:00,0
2022-12-04 23:20:00,0
2022-12-04 23:40:00,0
2022-12-05 00:00:00,0
2022-12-05 00:20:00,0
2022-12-05 00:40:00,0
2022-12-05 01:00:00,0
2022-12-05 01:20:00,0
2022-12-05 01:40:00,0
2022-12-05 02:00:00,0
2022-12-05 02:20:00,0
2022-12-05 02:40:00,0
2022-12-05 03:00:00,0
2022-12-05 03:20:00,0
2022-12-05 03:40:00,0
2022-12-05 04:00:00,0
2022-12-05 04:20:00,0
2022-12-05 04:40:00,0
2022-12-05 05:00:00,0
2022-12-05 05:20:00,0
2022-12-05 05:40:00,0
2022-12-05 06:00:00,0
2022-12-05 06:20:00,0
2022-12-05 06:40:00,0
2022-12-05 07:00:00,0
2022-12-05 07:20:00,0
2022-12-05 07:40:00,0
2022-12-05 08:00:00,0
2022-12-05 08:20:00,0
2022-12-05 08:40:00,0
2022-12-05 09:00:00,111
2022-12-05 09:20:00,725
2022-12-05 09:40:00,1818
2022-12-05 10:00:00,2557
2022-12-05 10:20:00,2187
2022-12-05 10:40:00,1976
2022-12-05 11:00:00,2047
2022-12-05 11:20:00,2562
2022-12-05 11:40:00,4411
2022-12-05 12:00:00,5795
2022-12-05 12:20:00,4311
2022-12-05 12:40:00,6099
2022-12-05 13:00:00,7311
2022-12-05 13:20:00,4537
2022-12-05 13:40:00,3038
2022-12-05 14:00:00,2532
2022-12-05 14:20:00,1024
2022-12-05 14:40:00,454
2022-12-05 15:00:00,127
2022-12-05 15:20:00,3.93
2022-12-05 15:40:00,40.3
2022-12-05 16:00:00,267
2022-12-05 16:20:00,0
2022-12-05 16:40:00,0
2022-12-05 17:00:00,0
2022-12-05 17:20:00,0
2022-12-05 17:40:00,0
2022-12-05 18:00:00,0
2022-12-05 18:20:00,0
2022-12-05 18:40:00,0
2022-12-05 19:00:00,0
2022-12-05 19:20:00,0
2022-12-05 19:40:00,0
2022-12-05 20:00:00,0
2022-12-05 20:20:00,0
2022-12-05 20:40:00,0
2022-12-05 21:00:00,0
2022-12-05 21:20:00,0
2022-12-05 21:40:00,0
2022-12-05 22:00:00,0
2022-12-05 22:20:00,0
2022-12-05 22:40:00,0
2022-12-05 23:00:00,0
2022-12-05 23:20:00,0
2022-12-05 23:40:00,0
2022-12-06 00:00:00,0
2022-12-06 00:20:00,0
2022-12-06 00:40:00,0
2022-12-06 01:00:00,0
2022-12-06 01:20:00,0
2022-12-06 01:40:00,0
2022-12-06 02:00:00,0
2022-12-06 02:20:00,0
2022-12-06 02:40:00,0
2022-12-06 03:00:00,0
2022-12-06 03:20:00,0
2022-12-06 03:40:00,0
2022-12-06 04:00:00,0
2022-12-06 04:20:00,0
2022-12-06 04:40:00,0
2022-12-06 05:00:00,0
2022-12-06 05:20:00,0
2022-12-06 05:40:00,0
2022-12-06 06:00:00,0
2022-12-06 06:20:00,0
2022-12-06 06:40:00,0
2022-12-06 07:00:00,0
2022-12-06 07:20:00,0
2022-12-06 07:40:00,0
2022-12-06 08:00:00,0
2022-12-06 08:20:00,0
2022-12-06 08:40:00,201
2022-12-06 09:00:00,636
2022-12-06 09:20:00,871
2022-12-06 09:40:00,919
2022-12-06 10:00:00,1992
2022-12-06 10:20:00,2740
2022-12-06 10:40:00,3203
2022-12-06 11:00:00,4523
2022-12-06 11:20:00,5025
2022-12-06 11:40:00,6123
2022-12-06 12:00:00,5421
2022-12-06 12:20:00,4465
2022-12-06 12:40:00,4753
2022-12-06 13:00:00,5631
2022-12-06 13:20:00,5681
2022-12-06 13:40:00,5520
2022-12-06 14:00:00,4921
2022-12-06 14:20:00,2527
2022-12-06 14:40:00,1776
2022-12-06 15:00:00,1478
2022-12-06 15:20:00,1177
2022-12-06 15:40:00,874
2022-12-06 16:00:00,109
2022-12-06 16:20:00,0
2022-12-06 16:40:00,0
2022-12-06 17:00:00,0
2022-12-06 17:20:00,0
2022-12-06 17:40:00,0
2022-12-06 18:00:00,0
2022-12-06 18:20:00,0
2022-12-06 18:40:00,0
2022-12-06 19:00:00,0
2022-12-06 19:20:00,0
2022-12-06 19:40:00,0
2022-12-06 20:00:00,0
2022-12-06 20:20:00,0
2022-12-06 20:40:00,0
2022-12-06 21:00:00,0
2022-12-06 21:20:00,0
2022-12-06 21:40:00,0
2022-12-06 22:00:00,0
2022-12-06 22:20:00,0
2022-12-06 22:40:00,0
2022-12-06 23:00:00,0
2022-12-06 23:20:00,0
2022-12-06 23:40:00,0
2022-12-07 00:00:00,0
2022-12-07 00:20:00,0
2022-12-07 00:40:00,0
2022-12-07 01:00:00,0
2022-12-07 01:20:00,0
2022-12-07 01:40:00,0
2022-12-07 02:00:00,0
2022-12-07 02:20:00,0
2022-12-07 02:40:00,0
2022-12-07 03:00:00,0
2022-12-07 03:20:00,0
2022-12-07 03:40:00,0
2022-12-07 04:00:00,0
2022-12-07 04:20:00,0
2022-12-07 04:40:00,0
2022-12-07 05:00:00,0
2022-12-07 05:20:00,0
2022-12-07 05:40:00,0
2022-12-07 06:00:00,0
2022-12-07 06:20:00,0
2022-12-07 06:40:00,0
2022-12-07 07:00:00,0
2022-12-07 07:20:00,0
2022-12-07 07:40:00,0
2022-12-07 08:00:00,0
2022-12-07 08:20:00,40.0
2022-12-07 08:40:00,308
2022-12-07 09:00:00,1149
2022-12-07 09:20:00,1617
2022-12-07 09:40:00,2219
2022-12-07 10:00:00,3227
2022-12-07 10:20:00,7072
2022-12-07 10:40:00,8662
2022-12-07 11:00:00,4190
2022-12-07 11:20:00,4191
2022-12-07 11:40:00,4658
2022-12-07 12:00:00,6140
2022-12-07 12:20:00,6021
2022-12-07 12:40:00,6037
2022-12-07 13:00:00,8387
2022-12-07 13:20:00,9095
2022-12-07 13:40:00,5969
2022-12-07 14:00:00,4403
2022-12-07 14:20:00,3903
2022-12-07 14:40:00,2978
2022-12-07 15:00:00,2924
2022-12-07 15:20:00,837
2022-12-07 15:40:00,353
2022-12-07 16:00:00,0
2022-12-07 16:20:00,0
2022-12-07 16:40:00,0
2022-12-07 17:00:00,0
2022-12-07 17:20:00,0
2022-12-07 17:40:00,0
2022-12-07 18:00:00,0
2022-12-07 18:20:00,0
2022-12-07 18:40:00,0
2022-12-07 19:00:00,0
2022-12-07 19:20:00,0
2022-12-07 19:40:00,0
2022-12-07 20:00:00,0
2022-12-07 20:20:00,0
2022-12-07 20:40:00,0
2022-12-07 21:00:00,0
2022-12-07 21:20:00,0
2022-12-07 21:40:00,0
2022-12-07 22:00:00,0
2022-12-07 22:20:00,0
2022-12-07 22:40:00,0
2022-12-07 23:00:00,0
2022-12-07 23:20:00,0
2022-12-07 23:40:00,0
2022-12-08 00:00:00,0
2022-12-08 00:20:00,0
2022-12-08 00:40:00,0
2022-12-08 01:00:00,0
2022-12-08 01:20:00,0
2022-12-08 01:40:00,0
2022-12-08 02:00:00,0
2022-12-08 02:20:00,0
2022-12-08 02:40:00,0
2022-12-08 03:00:00,0
2022-12-08 03:20:00,0
2022-12-08 03:40:00,0
2022-12-08 04:00:00,0
2022-12-08 04:20:00,0
2022-12-08 04:40:00,0
2022-12-08 05:00:00,0
2022-12-08 05:20:00,0
2022-12-08 05:40:00,0
2022-12-08 06:00:00,0
2022-12-08 06:20:00,0
2022-12-08 06:40:00,0
2022-12-08 07:00:00,0
2022-12-08 07:20:00,0
2022-12-08 07:40:00,0
2022-12-08 08:00:00,0
2022-12-08 08:20:00,8.61
2022-12-08 08:40:00,928
2022-12-08 09:00:00,1858
2022-12-08 09:20:00,3005
2022-12-08 09:40:00,3657
2022-12-08 10:00:00,3640
2022-12-08 10:20:00,3567
2022-12-08 10:40:00,3936
2022-12-08 11:00:00,5611
2022-12-08 11:20:00,5517
2022-12-08 11:40:00,7092
2022-12-08 12:00:00,11122
2022-12-08 12:20:00,9926
2022-12-08 12:40:00,9325
2022-12-08 13:00:00,11117
2022-12-08 13:20:00,9098
2022-12-08 13:40:00,5905
2022-12-08 14:00:00,4560
2022-12-08 14:20:00,3377
2022-12-08 14:40:00,2385
2022-12-08 15:00:00,2006
2022-12-08 15:20:00,756
2022-12-08 15:40:00,99.0
2022-12-08 16:00:00,0
2022-12-08 16:20:00,0
2022-12-08 16:40:00,0
2022-12-08 17:00:00,0
2022-12-08 17:20:00,0
2022-12-08 17:40:00,0
2022-12-08 18:00:00,0
2022-12-08 18:20:00,0
2022-12-08 18:40:00,0
2022-12-08 19:00:00,0
2022-12-08 19:20:00,0
2022-12-08 19:40:00,0
2022-12-08 20:00:00,0
2022-12-08 20:20:00,0
2022-12-08 20:40:00,0
2022-12-08 21:00:00,0
2022-12-08 21:20:00,0
2022-12-08 21:40:00,0
2022-12-08 22:00:00,0
2022-12-08 22:20:00,0
2022-12-08 22:40:00,0
2022-12-08 23:00:00,0
2022-12-08 23:20:00,0
2022-12-08 23:40:00,0
2022-12-09 00:00:00,0
2022-12-09 00:20:00,0
2022-12-09 00:40:00,0
2022-12-09 01:00:00,0
2022-12-09 01:20:00,0
2022-12-09 01:40:00,0
2022-12-09 02:00:00,0
2022-12-09 02:20:00,0
2022-12-09 02:40:00,0
2022-12-09 03:00:00,0
2022-12-09 03:20:00,0
2022-12-09 03:40:00,0
2022-12-09 04:00:00,0
2022-12-09 04:20:00,0
2022-12-09 04:40:00,0
2022-12-09 05:00:00,0
2022-12-09 05:20:00,0
2022-12-09 05:40:00,0
2022-12-09 06:00:00,0
2022-12-09 06:20:00,0
2022-12-09 06:40:00,0
2022-12-09 07:00:00,0
2022-12-09 07:20:00,0
2022-12-09 07:40:00,0
2022-12-09 08:00:00,0
2022-12-09 08:20:00,327
2022-12-09 08:40:00,1690
2022-12-09 09:00:00,3028
2022-12-09 09:20:00,4201
2022-12-09 09:40:00,6829
2022-12-09 10:00:00,11858
2022-12-09 10:20:00,11852
2022-12-09 10:40:00,10260
2022-12-09 11:00:00,7648
2022-12-09 11:20:00,8721
2022-12-09 11:40:00,7886
2022-12-09 12:00:00,11293
2022-12-09 12:20:00,10571
2022-12-09 12:40:00,7765
2022-12-09 13:00:00,6095
2022-12-09 13:20:00,9565
2022-12-09 13:40:00,5358
2022-12-09 14:00:00,4187
2022-12-09 14:20:00,3653
2022-12-09 14:40:00,1977
2022-12-09 15:00:00,1007
2022-12-09 15:20:00,517
2022-12-09 15:40:00,83.6
2022-12-09 16:00:00,0
2022-12-09 16:20:00,0
2022-12-09 16:40:00,0
2022-12-09 17:00:00,0
2022-12-09 17:20:00,0
2022-12-09 17:40:00,0
2022-12-09 18:00:00,0
2022-12-09 18:20:00,0
2022-12-09 18:40:00,0
2022-12-09 19:00:00,0
2022-12-09 19:20:00,0
2022-12-09 19:40:00,0
2022-12-09 20:00:00,0
2022-12-09 20:20:00,0
2022-12-09 20:40:00,0
2022-12-09 21:00:00,0
2022-12-09 21:20:00,0
2022-12-09 21:40:00,0
2022-12-09 22:00:00,0
2022-12-09 22:20:00,0
2022-12-09 22:40:00,0
2022-12-09 23:00:00,0
2022-12-09 23:20:00,0
2022-12-09 23:40:00,0
2022-12-10 00:00:00,0
2022-12-10 00:20:00,0
2022-12-10 00:40:00,0
2022-12-10 01:00:00,0
2022-12-10 01:20:00,0
2022-12-10 01:40:00,0
2022-12-10 02:00:00,0
2022-12-10 02:20:00,0
2022-12-10 02:40:00,0
2022-12-10 03:00:00,0
2022-12-10 03:20:00,0
2022-12-10 03:40:00,0
2022-12-10 04:00:00,0
2022-12-10 04:20:00,0
2022-12-10 04:40:00,0
2022-12-10 05:00:00,0
2022-12-10 05:20:00,0
2022-12-10 05:40:00,0
2022-12-10 06:00:00,0
2022-12-10 06:20:00,0
2022-12-10 06:40:00,0
2022-12-10 07:00:00,0
2022-12-10 07:20:00,0
2022-12-10 07:40:00,0
2022-12-10 08:00:00,0
2022-12-10 08:20:00,0
2022-12-10 08:40:00,426
2022-12-10 09:00:00,1475
2022-12-10 09:20:00,3092
2022-12-10 09:40:00,2356
2022-12-10 10:00:00,3216
2022-12-10 10:20:00,4520
2022-12-10 10:40:00,2802
2022-12-10 11:00:00,3883
2022-12-10 11:20:00,6754
2022-12-10 11:40:00,6166
2022-12-10 12:00:00,5260
2022-12-10 12:20:00,5906
2022-12-10 12:40:00,6630
2022-12-10 13:00:00,8409
2022-12-10 13:20:00,9491
2022-12-10 13:40:00,5159
2022-12-10 14:00:00,4041
2022-12-10 14:20:00,3032
2022-12-10 14:40:00,1899
2022-12-10 15:00:00,2642
2022-12-10 15:20:00,2085
2022-12-10 15:40:00,855
2022-12-10 16:00:00,248
2022-12-10 16:20:00,0
2022-12-10 16:40:00,0
2022-12-10 17:00:00,0
2022-12-10 17:20:00,0
2022-12-10 17:40:00,0
2022-12-10 18:00:00,0
2022-12-10 18:20:00,0
2022-12-10 18:40:00,0
2022-12-10 19:00:00,0
2022-12-10 19:20:00,0
2022-12-10 19:40:00,0
2022-12-10 20:00:00,0
2022-12-10 20:20:00,0
2022-12-10 20:40:00,0
2022-12-10 21:00:00,0
2022-12-10 21:20:00,0
2022-12-10 21:40:00,0
2022-12-10 22:00:00,0
2022-12-10 22:20:00,0
2022-12-10 22:40:00,0
2022-12-10 23:00:00,0
2022-12-10 23:20:00,0
2022-12-10 23:40:00,0
2022-12-11 00:00:00,0
2022-12-11 00:20:00,0
2022-12-11 00:40:00,0
2022-12-11 01:00:00,0
2022-12-11 01:20:00,0
2022-12-11 01:40:00,0
2022-12-11 02:00:00,0
2022-12-11 02:20:00,0
2022-12-11 02:40:00,0
2022-12-11 03:00:00,0
2022-12-11 03:20:00,0
2022-12-11 03:40:00,0
2022-12-11 04:00:00,0
2022-12-11 04:20:00,0
2022-12-11 04:40:00,0
2022-12-11 05:00:00,0
2022-12-11 05:20:00,0
2022-12-11 05:40:00,0
2022-12-11 06:00:00,0
2022-12-11 06:20:00,0
2022-12-11 06:40:00,0
2022-12-11 07:00:00,0
2022-12-11 07:20:00,0
2022-12-11 07:40:00,0
2022-12-11 08:00:00,0
2022-12-11 08:20:00,78.2
2022-12-11 08:40:00,723
2022-12-11 09:00:00,1889
2022-12-11 09:20:00,4437
2022-12-11 09:40:00,4261
2022-12-11 10:00:00,4824
2022-12-11 10:20:00,5124
2022-12-11 10:40:00,5097
2022-12-11 11:00:00,5218
2022-12-11 11:20:00,5654
2022-12-11 11:40:00,3942
2022-12-11 12:00:00,3640
2022-12-11 12:20:00,4485
2022-12-11 12:40:00,4715
2022-12-11 13:00:00,8809
2022-12-11 13:20:00,8510
2022-12-11 13:40:00,6938
2022-12-11 14:00:00,6555
2022-12-11 14:20:00,6594
2022-12-11 14:40:00,5324
2022-12-11 15:00:00,3711
2022-12-11 15:20:00,2294
2022-12-11 15:40:00,1015
2022-12-11 16:00:00,204
2022-12-11 16:20:00,0
2022-12-11 16:40:00,0
2022-12-11 17:00:00,0
2022-12-11 17:20:00,0
2022-12-11 17:40:00,0
2022-12-11 18:00:00,0
2022-12-11 18:20:00,0
2022-12-11 18:40:00,0
2022-12-11 19:00:00,0
2022-12-11 19:20:00,0
2022-12-11 19:40:00,0
2022-12-11 20:00:00,0
2022-12-11 20:20:00,0
2022-12-11 20:40:00,0
2022-12-11 21:00:00,0
2022-12-11 21:20:00,0
2022-12-11 21:40:00,0
2022-12-11 22:00:00,0
2022-12-11 22:20:00,0
2022-12-11 22:40:00,0
2022-12-11 23:00:00,0
2022-12-11 23:20:00,0
2022-12-11 23:40:00,0
2022-12-12 00:00:00,0
2022-12-12 00:20:00,0
2022-12-12 00:40:00,0
2022-12-12 01:00:00,0
2022-12-12 01:20:00,0
2022-12-12 01:40:00,0
2022-12-12 02:00:00,0
2022-12-12 02:20:00,0
2022-12-12 02:40:00,0
2022-12-12 03:00:00,0
2022-12-12 03:20:00,0
2022-12-12 03:40:00,0
2022-12-12 04:00:00,0
2022-12-12 04:20:00,0
2022-12-12 04:40:00,0
2022-12-12 05:00:00,0
2022-12-12 05:20:00,0
2022-12-12 05:40:00,0
2022-12-12 06:00:00,0
2022-12-12 06:20:00,0
2022-12-12 06:40:00,0
2022-12-12 07:00:00,0
2022-12-12 07:20:00,0
2022-12-12 07:40:00,0
2022-12-12 08:00:00,0
2022-12-12 08:20:00,39.4
2022-12-12 08:40:00,693
2022-12-12 09:00:00,1367
2022-12-12 09:20:00,2430
2022-12-12 09:40:00,3870
2022-12-12 10:00:00,5000
2022-12-12 10:20:00,5737
2022-12-12 10:40:00,6434
2022-12-12 11:00:00,6579
2022-12-12 11:20:00,8012
2022-12-12 11:40:00,9425
2022-12-12 12:00:00,10379
2022-12-12 12:20:00,8461
2022-12-12 12:40:00,8367
2022-12-12 13:00:00,6651
2022-12-12 13:20:00,6251
2022-12-12 13:40:00,6444
2022-12-12 14:00:00,6115
2022-12-12 14:20:00,5867
2022-12-12 14:40:00,4652
2022-12-12 15:00:00,3468
2022-12-12 15:20:00,2563
2022-12-12 15:40:00,1580
2022-12-12 16:00:00,591
2022-12-12 16:20:00,19.1
2022-12-12 16:40:00,0
2022-12-12 17:00:00,0
2022-12-12 17:20:00,0
2022-12-12 17:40:00,0
2022-12-12 18:00:00,0
2022-12-12 18:20:00,0
2022-12-12 18:40:00,0
2022-12-12 19:00:00,0
2022-12-12 19:20:00,0
2022-12-12 19:40:00,0
2022-12-12 20:00:00,0
2022-12-12 20:20:00,0
2022-12-12 20:40:00,0
2022-12-12 21:00:00,0
2022-12-12 21:20:00,0
2022-12-12 21:40:00,0
2022-12-12 22:00:00,0
2022-12-12 22:20:00,0
2022-12-12 22:40:00,0
2022-12-12 23:00:00,0
2022-12-12 23:20:00,0
2022-12-12 23:40:00,0
2022-12-13 00:00:00,0
2022-12-13 00:20:00,0
2022-12-13 00:40:00,0
2022-12-13 01:00:00,0
2022-12-13 01:20:00,0
2022-12-13 01:40:00,0
2022-12-13 02:00:00,0
2022-12-13 02:20:00,0
2022-12-13 02:40:00,0
2022-12-13 03:00:00,0
2022-12-13 03:20:00,0
2022-12-13 03:40:00,0
2022-12-13 04:00:00,0
2022-12-13 04:20:00,0
2022-12-13 04:40:00,0
2022-12-13 05:00:00,0
2022-12-13 05:20:00,0
2022-12-13 05:40:00,0
2022-12-13 06:00:00,0
2022-12-13 06:20:00,0
2022-12-13 06:40:00,0
2022-12-13 07:00:00,0
2022-12-13 07:20:00,0
2022-12-13 07:40:00,0
2022-12-13 08:00:00,0
2022-12-13 08:20:00,56.4
2022-12-13 08:40:00,1147
2022-12-13 09:00:00,1966
2022-12-13 09:20:00,3236
2022-12-13 09:40:00,5329
2022-12-13 10:00:00,6482
2022-12-13 10:20:00,6974
2022-12-13 10:40:00,6370
2022-12-13 11:00:00,6506
2022-12-13 11:20:00,6868
2022-12-13 11:40:00,7176
2022-12-13 12:00:00,7059
2022-12-13 12:20:00,7445
2022-12-13 12:40:00,7874
2022-12-13 13:00:00,7061
2022-12-13 13:20:00,7296
2022-12-13 13:40:00,7487
2022-12-13 14:00:00,6193
2022-12-13 14:20:00,5901
2022-12-13 14:40:00,4861
2022-12-13 15:00:00,3776
2022-12-13 15:20:00,2760
2022-12-13 15:40:00,1703
2022-12-13 16:00:00,706
2022-12-13 16:20:00,12.4
